id,answer
ESTG27-013,"Die Frage, ob die Zahlungen an Herrn Jung steuerpflichtige Einkünfte aus Kapitalvermögen darstellen, kann auf Basis der gegebenen Gesetzestexte nicht abschließend beantwortet werden. Die zitierte Regelung des § 23 KStG 1988 betrifft Freibeträge für Körperschaften und ist hier nicht anwendbar. Die Regelung des § 241 BAO bezieht sich auf Landes- und Gemeindeabgaben und ist ebenfalls nicht einschlägig. § 45 EStG 1988 regelt Vorauszahlungen zur Einkommensteuer."
ESTG27-014,"Nein, Frau Braun kann die Darlehenszinsen und den Veräußerungsverlust nicht steuermindernd geltend machen, da Einkünfte aus Kapitalvermögen, wie Dividenden, in Österreich mit einem pauschalen Steuersatz von 27,5% versteuert werden (§ 27 Abs. 1 EStG 1988). Betriebsausgaben sind nur für betrieblich veranlasste Einkünfte abzugsfähig (§ 4 Abs. 1 EStG 1988)."
ESTG27-017,"Der laufende Ertrag von 1.000 Euro aus Genussrechten ist als Einkünfte aus Kapitalvermögen gemäß § 27 Abs 1 Z 1 EStG 1988 zu behandeln. Die Sonderzahlung von 500 Euro anlässlich einer Kapitalerhöhung ist ebenfalls als Einkünfte aus Kapitalvermögen steuerpflichtig, da sie als Ertrag aus den Genussrechten anzusehen ist (§ 27 Abs 1 Z 1 EStG 1988). Der Betrag von 300 Euro, den die AG als übernommene Kapitalertragsteuer weiterleitet, ist kein zusätzlicher Ertrag für Herrn Fink und daher nicht steuerpflichtig, da es sich um eine von der AG getragene Abgabe handelt."
ESTG27-018,Gemäß § 27 Abs. 5 EStG 1988 können Verluste aus Wertpapierveräußerungen nur mit Gewinnen aus anderen Wertpapierveräußerungen im selben Veranlagungsjahr ausgeglichen werden. Der Verlust aus dem CFD-Handel (Differenzkontrakt) kann nicht mit anderen Kapitalerträgen ausgeglichen werden. Ausschüttungsgleiche Erträge sind als Einkünfte aus Kapitalvermögen steuerpflichtig.
ESTG27-019,"Die Wegzugsteuer wird in Österreich für Wertsteigerungen von Kapitalvermögen bei Wegzug ins Ausland nicht erhoben, wenn der Wegzug in einen EU/EWR-Staat erfolgt und das Vermögen dort besteuert wird. Bei Rückkehr nach Österreich ohne Veräußerung der Aktien ist keine Wegzugsteuer zu entrichten, da diese nur bei tatsächlicher Veräußerung oder bei Wegzug in Drittstaaten auslöst, § 27 Abs. 6 EStG 1988. Der Wertzuwachs der Aktien vor der Rückkehr ist steuerlich nicht zu erfassen."
ESTG27-020,"Ja, der Unterschiedsbetrag von 8.000 Euro ist grundsätzlich steuerpflichtig. Da es sich nicht um eine klassische Leibrente oder eine prämienbegünstigte Altersvorsorge im Sinne des EStG handelt, sondern um eine Kapitalabfindung aus einer Rentenversicherung, unterliegt der Gewinn der Besteuerung. Die steuerliche Behandlung richtet sich nach den allgemeinen Vorschriften des Einkommensteuergesetzes, insbesondere nach § 27 EStG."
ESTG27-021,"Die Rückzahlung von 4.000 Euro im Rahmen einer Kapitalherabsetzung bei der A-AG, wenn diese aus Gewinnrücklagen stammt, kann als Einkünfte aus Kapitalvermögen nach § 27 EStG 1988 zu qualifizieren sein. Entscheidend ist, ob die Rückzahlung als Gewinnausschüttung oder als Kapitalrückzahlung zu behandeln ist, was von den Details der Kapitalherabsetzung und den steuerrechtlichen Bestimmungen abhängt."
ESTG27-022,"Der Tauschvorgang stellt eine Veräußerung im Sinne des § 27 Abs. 1 EStG 1988 dar. Da der Tausch nicht unter das Umgründungssteuergesetz fällt, ist die Veräußerung steuerlich zu erfassen. Der Veräußerungsgewinn bemisst sich aus der Differenz zwischen dem gemeinen Wert der erworbenen Anteile und den Anschaffungskosten der abgegebenen Anteile."
ESTG27-023,"Die Zuwendung von 20.000 Euro an die vergleichbare ausländische Stiftung ist als Sonderausgabe steuerlich abzugsfähig, jedoch begrenzt auf 10% des Gesamtbetrags der Einkünfte vor Berücksichtigung solcher Zuwendungen (§ 4b lit. a EStG). Sofern keine sofortige Berücksichtigung möglich ist, kann der übersteigende Betrag auf Antrag in den folgenden neun Jahren geltend gemacht werden (§ 4b lit. b EStG)."
ESTG27-024,"Ja, die Veräußerung von Dividendenscheinen ist ein steuerpflichtiger Tatbestand nach § 27 Abs. 1 EStG 1988. Diese Erträge sind als Einkünfte aus Kapitalvermögen steuerpflichtig und unterliegen grundsätzlich der Kapitalertragsteuer."
ESTG27-025,"Gemäß § 27a Abs. 1 Z 1 EStG 1988 unterliegen Gewinne aus der Veräußerung von Wertpapieren wie Aktien dem besonderen Steuersatz. Da die erhaltene Liquidationsquote (2.000 Euro) geringer ist als die Anschaffungskosten (9.000 Euro), liegt ein Verlust von 7.000 Euro vor. Dieser Verlust kann nach § 27 Abs. 6 EStG 1988 mit anderen Kapitalerträgen ausgeglichen werden, sofern die Aktien im Privatvermögen gehalten wurden."
ESTG27-026,"Der Unterschiedsbetrag von 12.000 Euro ist nach § 27 Abs. 1 Z 5 EStG 1988 steuerpflichtig. Da es sich um eine fondsgebundene Lebensversicherung auf den Erlebensfall handelt, die nach dem 31.12.2004 abgeschlossen wurde, unterliegt die Auszahlung der Einkommensteuer. Der Freibetrag für prämienbegünstigte Pensionsvorsorge nach § 108a EStG 1988 ist hier nicht anwendbar."
ESTG27-027,"Nein, die Übertragung von Unternehmensanleihen aus dem Privatvermögen in das Betriebsvermögen einer neu gegründeten GmbH im Rahmen einer Umgründung nach dem UmgrStG gilt grundsätzlich nicht als Veräußerung im steuerlichen Sinne. Eine steuerliche Erfassung als Veräußerung findet bei solchen Umgründungen nicht statt, da das UmgrStG die Übertragung von Vermögenswerten von einer Besteuerung ausnimmt, sofern die Voraussetzungen erfüllt sind. Es gibt keine spezifische Norm in den bereitgestellten Texten, die diese Frage direkt beantwortet, jedoch sind die Prinzipien der Umgründungen im UmgrStG dafür maßgeblich."
ESTG27-028,"Die Zuwendung ist als Erwerb von Todes wegen steuerlich unbeachtlich, da es sich um eine Zuwendung von einer Privatstiftung handelt. Gemäß § 27 EStG 1988 sind Erwerbe von Privatstiftungen steuerfrei."
ESTG27-029,Der Sachverhalt betrifft private Kapitalvermögen und fällt somit nicht unter das Körperschaftsteuergesetz (KStG). Die Zinszahlungen aus einem Swap-Geschäft im Privatvermögen sowie der Ausgleichsbetrag aus der vorzeitigen Auflösung eines solchen Vertrages sind nach § 27 Abs. 1 und 3 EStG 1988 zu beurteilen. Gemäß § 27 Abs. 3 EStG 1988 zählen zu den Einkünften aus Kapitalvermögen auch Gewinne aus der Veräußerung oder Auflösung von Derivaten. Die übersteigenden Zinszahlungen sind als Werbungskosten im Zusammenhang mit diesen Einkünften abzugsfähig.
ESTG27-030,"Nein, der bereits versteuerte ausschüttungsgleiche Ertrag kann nicht bei der Ermittlung des Veräußerungsgewinns berücksichtigt werden. Ausschüttungsgleiche Erträge sind gemäß § 27 Abs. 1 EStG 1988 Einkünfte aus Kapitalvermögen, die bereits gesondert versteuert werden. Ein Veräußerungsgewinn nach § 24 EStG 1988 ist davon zu trennen und wird separat ermittelt."
ESTG27-031,"Die überhöhte Zahlung des Geschäftsführergehalts stellt nach § 27 Abs. 1 Z 1 EStG 1988 eine verdeckte Ausschüttung dar. Da Herr Stein die Beteiligung im Privatvermögen hält, liegen Einkünfte aus Kapitalvermögen vor. Dies ergibt sich aus der Regelung über verdeckte Ausschüttungen im Körperschaftsteuerrecht, welche als Einkünfte bei Gesellschaftern entsprechend erfasst werden."
ESTG27-032,Die Ausschüttung von 6.000 Euro von einer seit 2024 bestehenden FlexKapG ist bei Frau Vogt grundsätzlich als Einkünfte aus Kapitalvermögen zu qualifizieren. Dies richtet sich nach den allgemeinen Bestimmungen des § 27 EStG 1988. Die neu gegründete Gesellschaft selbst ist für die Einordnung der Ausschüttung bei der Gesellschafterin maßgeblich.
ESTG27-033,"Die Ausgleichszahlung in Höhe der Dividende und die Leihgebühr sind als Einkünfte aus Kapitalvermögen steuerpflichtig. Gemäß § 27 Abs. 2 Z 1 EStG handelt es sich bei Dividenden um Einkünfte aus der Überlassung von Kapital. Die Leihgebühr kann ebenfalls als Einkunft aus Kapitalvermögen qualifiziert werden.

Der Veräußerungsverlust von 2.000 Euro auf die Wertpapiere ist steuerlich abzugsfähig. Gemäß § 27 Abs. 3 EStG sind Einkünfte aus realisierten Wertsteigerungen von Kapitalvermögen steuerpflichtig, was impliziert, dass auch Wertminderungen im Umkehrschluss zu berücksichtigen sind.

Ein Verlustausgleich ist in diesem Fall grundsätzlich möglich, da Kapitalverluste mit anderen Kapitalerträgen ausgeglichen werden können. Die spezifischen Regelungen hierzu finden sich in § 27 Abs. 6 und § 27a Abs. 5 EStG."
ESTG27-034,"Der Sachverhalt bezüglich der steuerlichen Konsequenzen der Überführung von Derivaten nach § 27 EStG 1988 ist nicht eindeutig durch die bereitgestellten Gesetzestexte zu beantworten, da diese sich hauptsächlich mit Zuzugsbegünstigungen und der Begleitung von Unternehmensübertragungen befassen. Gemäß § 27 EStG 1988 könnten solche Überführungen grundsätzlich zu einer Besteuerung führen, es sei denn, es greifen spezielle Ausnahmeregelungen, die hier nicht ersichtlich sind."
ESTG27-035,"Die Verlustbeteiligung von Herrn Falk ist auf seine Einlage beschränkt, daher kann er nur einen Verlust von 10.000 Euro geltend machen. Der übersteigende Verlustanteil von 2.000 Euro kann nicht sofort abzugsfähig gemacht werden, da es sich um einen kapitalistischen Mitunternehmer mit beschränkter Haftung handelt. Dies ist in § 24 Abs. 2 Z 1 EStG 1988 geregelt."
ESTG27-036,"Nach § 27 Abs. 1 EStG 1988 stellen Gewinne aus der Veräußerung von Kapitalvermögen, wozu auch Aktien zählen, grundsätzlich steuerpflichtige Einkünfte dar. Ein interner Depottransfer (§ 54a Abs. 1 BAO könnte hier als reine Depotverwaltungshandlung ohne Veräußerungscharakter interpretiert werden, wohingegen die Übertragung auf ein Depot bei einer anderen Bank (§ 153j BAO und § 323b BAO) als Anschaffungs- oder Veräußerungsvorgang gelten könnte, der steuerliche Folgen auslöst, falls die Anschaffungskostenmitteilung Teil einer solchen Transaktion ist. Die genaue steuerliche Beurteilung hängt von den Details des Einzelfalls ab."
ESTG27-037,"Ja, die von der Privatstiftung übernommene Kapitalertragsteuer ist für Herrn Rau steuerlich relevant. Die Stiftung hat die Kapitalertragsteuer als zusätzliche Leistung für Herrn Rau erbracht, was zu einer Erhöhung seines steuerpflichtigen Einkommens führt. Gemäß § 95 Abs. 1 EStG 1988 haftet der Abzugsverpflichtete (hier die Stiftung) für die Einbehaltung und Abfuhr der Kapitalertragsteuer."
ESTG27-038,"Die Ansicht von Frau Eich ist **nicht korrekt**. Nach österreichischem Steuerrecht sind Ausschüttungen einer GmbH an eine KG, die ihre Beteiligung im Betriebsvermögen hält, grundsätzlich als Einkünfte aus Kapitalvermögen nach § 27 Abs. 1 Z 1 EStG 1988 zu behandeln, sofern die KG die Ausschüttung an ihre Kommanditisten weiterleitet und diese sie im Privatvermögen halten. Dies gilt auch, wenn die KG ihrerseits eine 100%-Beteiligung an der ausschüttenden GmbH hält."
ESTG27-039,"Nach § 27b Abs. 3 EStG 1988 stellt der Tausch von Bitcoin gegen Ethereum keine Realisierung dar, und die damit verbundenen Aufwendungen sind steuerlich unbeachtlich. Die Veräußerung der Ethereum im Dezember 2023 stellt hingegen eine Einkunft aus realisierter Wertsteigerung dar. Nach § 31 Abs. 1 und 2 EStG 1988 liegt bei der Veräußerung der Ethereum kein Spekulationsgeschäft vor, da die Anschaffung des ursprünglichen Wirtschaftsguts (Bitcoin) länger als ein Jahr zurückliegt."
ESTG27-040,"Die Behandlung der Zuwendung hängt davon ab, ob sie als Betriebsausgabe oder Sonderausgabe abzugsfähig ist, was im § 4b EStG 1988 geregelt ist. Eine ""Substanzauszahlung"" durch eine Privatstiftung ist keine steuerrechtlich definierte Kategorie. Der Begriff ""Substanz"" selbst lässt auf eine Auszahlung aus dem Vermögen der Stiftung schließen. Ob die Zuwendung steuerlich absetzbar ist, hängt von den genauen Begünstigungszwecken der Stiftung und der Art der Zuwendung ab."
EMP-001,"Ja, für die private Nutzung eines vom Arbeitgeber zur Verfügung gestellten SUV muss Lohnsteuer abgeführt werden. Gemäß § 83 Abs. 1 EStG 1988 ist der Arbeitnehmer Steuerschuldner beim Lohnsteuerabzug. Die private Nutzung eines KFZ stellt einen Sachbezug dar, der als Einkommen zu versteuern ist."
EMP-002,"Ja, die Entschädigungssumme für die nicht erfolgte Beförderung stellt steuerpflichtiges Arbeitseinkommen dar, da sie als Ersatz für entgangenen Arbeitslohn gilt. Dies ergibt sich aus der allgemeinen Einkommenssteuergesetzgebung. Auch wenn keine Lohnsteuerkarte mit Ordnungszahl vorlag, ist grundsätzlich eine Veranlagung des Arbeitnehmers möglich, falls die Voraussetzungen dafür gegeben sind (§ 83 Abs. 2 EStG)."
EMP-003,"Ja, die Mitarbeiterin muss für die private Nutzung des Elektrofahrrads einen Sachbezug versteuern. Die private Nutzung eines betrieblichen Kfz durch den Arbeitnehmer stellt einen Sachbezug dar und ist nach § 3 Abs. 1 Z 26 EStG steuerpflichtig. Die Berechnung erfolgt in der Regel pauschal oder anhand der tatsächlichen Kosten."
EMP-004,"Ja, hier liegt steuerpflichtiges Arbeitseinkommen vor. Die kostenlose Verpflegung und die Unterkunft im Personalhaus stellen einen geldwerten Vorteil dar, der als Teil des Arbeitslohnes steuerpflichtig ist. Die Rechtsgrundlage dafür findet sich im Einkommensteuergesetz 1988, insbesondere in den Vorschriften zur Bewertung von Sachbezügen."
EMP-005,"Ob eine Abgangsentschädigung steuerpflichtig ist, hängt von der genauen Ausgestaltung und dem Zweck der Zahlung ab. Grundsätzlich sind alle Bezüge, die ein Arbeitnehmer vom Arbeitgeber erhält, als steuerpflichtiger Arbeitslohn anzusehen, es sei denn, es liegt eine gesetzliche Steuerbefreiung vor. Der § 25 EStG 1988 definiert Arbeitslohn weit, was auch solche Abgangsentschädigungen umfassen kann."
EMP-006,"Grundsätzlich sind vom Arbeitgeber übernommene Studiengebühren als Sachbezug steuerpflichtig, wenn sie nicht unter die Ausnahmen des § 26 EStG fallen. Da hier ein enger beruflicher Zusammenhang besteht, könnte jedoch eine Befreiung greifen. Die genaue Beurteilung hängt von den konkreten Umständen und den Ausnahmetatbeständen des § 26 EStG ab."
EMP-007,"Die Taggelder in Höhe von 26,40 € pro Tag sind gemäß § 98 Ziffer 10 EStG 1988 bis zu bestimmten Höchstgrenzen steuerfrei. Diese Steuerbefreiung gilt für vorübergehend ins Ausland entsendete Arbeitnehmer unter bestimmten Voraussetzungen. Es ist wichtig zu prüfen, ob die Reisebedingungen erfüllt sind und die Höchstbeitragsgrundlage des ASVG nicht überschritten wird."
EMP-008,"Nein, die freiwillige Einzahlung des Arbeitgebers in eine Pensionskasse von 300 € pro Mitarbeiter und Jahr ist für den Mitarbeiter nicht unmittelbar als Lohn zu versteuern. Gemäß § 3 Abs. 1 Z 15 lit. b EStG 1988 sind Zuwendungen des Arbeitgebers an Pensionskassen bis zu einer bestimmten Höhe steuerfrei. Die Höhe dieser Freigrenze ist jedoch nicht explizit in den bereitgestellten Texten enthalten."
EMP-009,"Ob der Mitarbeiter die Umzugskosten als Gehaltsteil versteuern muss, hängt davon ab, ob der Arbeitgeber die Kosten als Betriebsausgabe absetzen kann und ob eine ""Betriebsstätte"" im Sinne des Steuerabzugs vom Arbeitslohn begründet wird. Dies ist nicht eindeutig aus den vorliegenden Paragraphen ableitbar und bedarf einer genaueren Prüfung der Umstände."
EMP-010,"Die steuerliche Behandlung einer Jubiläumsprämie hängt von den Umständen ab und ist im Einkommensteuergesetz (EStG) geregelt. Ohne weitere Details ist eine definitive Aussage nicht möglich. Es ist jedoch möglich, dass solche Zuwendungen unter bestimmten Voraussetzungen, z.B. wenn sie als Belohnung für langjährige Dienste im Betrieb angesehen werden, steuerfrei sein können, wobei keine spezifischen Paragraphen im bereitgestellten Text direkt zutreffen."
EMP-011,Die vom Arbeitgeber geleistete Kilometergelderstattung bis zur Höhe des amtlichen Kilometersatzes für Dienstreisen im Inland ist nicht steuerpflichtig. Gemäß § 3 Abs. 1 Z 16b EStG 1988 handelt es sich hierbei um eine abgabenfreie Aufwandsentschädigung.
EMP-012,"Nein, der Wert der unentgeltlich überlassenen Arbeitskleidung stellt kein steuerpflichtiges Einkommen dar. Dies ist im § 26 Ziffer 1 EStG 1988 geregelt, der typische Berufskleidung wie Uniformen von der Steuer ausnimmt."
